,0,1,2,3
6416,-0.14649097993322463,-0.14827181294742722,-0.1324896727716404,-0.13241489789128863
6417,-0.14693075113695642,-0.1484658308984598,-0.1337177582704665,-0.13241489789128863
6418,-0.1404424302676436,-0.14130530440869096,-0.13367853379418082,-0.13377996298233225
6419,-0.14030376818650112,-0.13937844741417624,-0.127069060945477,-0.13344172956779438
6420,-0.1402703434954898,-0.13911517052326844,-0.1247307679649972,-0.1323894153216125
6421,-0.14030232174472243,-0.13827105436643258,-0.1274780623441252,-0.1350731755260459
6422,-0.142011607227039,-0.13936951636957795,-0.1274780623441252,-0.1339616933863759
6423,-0.13915675026116064,-0.13741581083100846,-0.1274780623441252,-0.13546589119823976
6424,-0.13808668054643455,-0.13982700720917934,-0.1274780623441252,-0.13443467621719993
6425,-0.14589185022551016,-0.14206083914618403,-0.11713105476984144,-0.13230572994804052
6426,-0.1470225351035233,-0.13987213546717656,-0.12257903664324178,-0.13270793857358382
6427,-0.14486053384255243,-0.14336604407120285,-0.12257903664324178,-0.13666614223942822
6428,-0.14638412566534498,-0.14292780006273936,-0.12595472443898592,-0.13666614223942822
6429,-0.14638412566534498,-0.13614343866887268,-0.12699497279582245,-0.12892120986598948
6430,-0.14511825030330225,-0.13453063261721343,-0.12761842137578816,-0.11919837905841216
6431,-0.13256400169464927,-0.13554193260097472,-0.12128313950531966,-0.11042789381454317
6432,-0.14211448125258017,-0.13560300609515044,-0.12019723616925243,-0.11042789381454317
6433,-0.14655553361095242,-0.13178791686945776,-0.12321378022605042,-0.11042789381454317
6434,-0.1483819781310848,-0.13186076087964696,-0.12321378022605042,-0.10768104039900979
6435,-0.13305438105351736,-0.13147027865650032,-0.12072124173788015,-0.10802919312713923
6436,-0.13360527056257723,-0.15194462891063287,-0.12058752086175231,-0.1059452951295945
6437,-0.15392176919725095,-0.14130861826116614,-0.11900361892548594,-0.1059452951295945
6438,-0.13559910624405824,-0.12646342669253408,-0.09134329794095451,-0.10759607168102937
6439,-0.15490670840497806,-0.12646342669253408,-0.09134329794095451,-0.10759607168102937
6440,-0.14671666605200212,-0.12873312868170106,-0.09134329794095451,-0.10928073922218634
6441,-0.14671666605200212,-0.13740290455674356,-0.09516539956875188,-0.11435707184594204
6442,-0.14671666605200212,-0.13174409708411725,-0.09315120325423333,-0.11827823632549238
6443,-0.14671666605200212,-0.12543166231479208,-0.09315120325423333,-0.12111361273723571
6444,-0.14052015519990022,-0.12630709128651482,-0.11201051177595056,-0.12111361273723571
6445,-0.1444113695616669,-0.12436091560891804,-0.11201051177595056,-0.12164832706860233
6446,-0.15126941210727352,-0.13314712641751536,-0.11279367638151033,-0.12120597236617311
6447,-0.15126941210727352,-0.132619131648548,-0.1239643747137913,-0.12120597236617311
6448,-0.1634791832165489,-0.1407164416164855,-0.1239643747137913,-0.1255343598933129
6449,-0.1634791832165489,-0.13328967112712403,-0.11769882074838374,-0.12520474576275806
6450,-0.1634791832165489,-0.13963662814688693,-0.11769882074838374,-0.12817389612465993
6451,-0.1634791832165489,-0.14482990372210702,-0.11094416552127095,-0.13335771976685012
6452,-0.1404104247927044,-0.13914667326512684,-0.10921926397652834,-0.12773555938407835
6453,-0.14736924563628476,-0.14038690320535727,-0.11480294351389657,-0.1331183216977116
6454,-0.1611586586927242,-0.1323397918637369,-0.11480294351389657,-0.12475228345924652
6455,-0.1611586586927242,-0.1458368356375184,-0.11246316648718807,-0.12475228345924652
6456,-0.1443640229489987,-0.14713625305599848,-0.12645413170528766,-0.12884750126979036
6457,-0.14572604876138834,-0.1474489374604272,-0.11716154959988344,-0.1357466739038342
6458,-0.14572604876138834,-0.1425636882259188,-0.11716154959988344,-0.133574655281865
6459,-0.16696174059436114,-0.14070772684180363,-0.11716154959988344,-0.13139735771177344
6460,-0.16719213593378768,-0.14599242599983422,-0.11659927221402713,-0.1431607754322069
6461,-0.15500322530853897,-0.13402341357393216,-0.10879595132358037,-0.1431607754322069
6462,-0.15500322530853897,-0.12720150593315835,-0.10879595132358037,-0.13801976649656564
6463,-0.15238268372579086,-0.12650664060068464,-0.10949504850108685,-0.14783819782747618
6464,-0.15238268372579086,-0.13612311678798297,-0.10949504850108685,-0.15894321097310063
6465,-0.16045485323205355,-0.13593548207103648,-0.10398136406331102,-0.15894321097310063
6466,-0.17857918412960055,-0.14338606697302367,-0.12926015268827604,-0.15894321097310063
6467,-0.15931450757776622,-0.14157049445729528,-0.11673935214417773,-0.15872730294676757
6468,-0.15931450757776622,-0.14055795949265554,-0.11673935214417773,-0.15248096059093896
6469,-0.15931450757776622,-0.13201857615348422,-0.11673935214417773,-0.15436829326189663
6470,-0.15135793360058275,-0.13328996460656806,-0.12425372692788975,-0.15436829326189663
6471,-0.15110134474309997,-0.13328996460656806,-0.12425372692788975,-0.15462625325227453
6472,-0.15118242297827697,-0.13575474430838053,-0.1354377847900227,-0.16173667300083516
6473,-0.1544211001591603,-0.14005317380648472,-0.1450023553020039,-0.15924469526781238
6474,-0.15682588928922647,-0.14136316976663016,-0.1432929924592297,-0.15924469526781238
6475,-0.15682588928922647,-0.14464092653037228,-0.14670149677493693,-0.15290010935111778
6476,-0.1528650720439263,-0.1430984716035549,-0.14685320475506414,-0.15241525187467714
6477,-0.15257995401479232,-0.13960680388812693,-0.14386231623826734,-0.15218702100472284
6478,-0.15273750002354813,-0.14000714516616963,-0.1418438374595698,-0.15301657539274235
6479,-0.15273750002354813,-0.1400877327651383,-0.14229601374015427,-0.15297028698035084
6480,-0.15263113176989213,-0.14099470475971115,-0.14285366110461328,-0.15300640526575213
6481,-0.15348680635784825,-0.14284917500080796,-0.1438400053037215,-0.15300640526575213
6482,-0.16129301567071436,-0.13860786463326732,-0.14577492717234533,-0.15296527126687162
6483,-0.16524352901409964,-0.13860786463326732,-0.14846722915269175,-0.15254501212670474
6484,-0.1590891163050255,-0.13860786463326732,-0.15645062584689187,-0.15562424925464677
6485,-0.154095490920993,-0.1317570881361885,-0.15569020090453528,-0.14865888390399323
6486,-0.15325112083810868,-0.12474913602649569,-0.15569020090453528,-0.14645268568499814
6487,-0.14008176810557318,-0.12651571259728409,-0.15475894722721054,-0.14904366216867027
6488,-0.13691595384975347,-0.12814962367168414,-0.15383238752030198,-0.15053684308202533
6489,-0.13095647105702168,-0.1165356229131993,-0.16830360459642194,-0.15053684308202533
6490,-0.11624677603864943,-0.1165356229131993,-0.16830360459642194,-0.14520740748683042
6491,-0.11916165138370068,-0.1165356229131993,-0.17157015018110755,-0.13377929375884187
6492,-0.11916165138370068,-0.11547056358735548,-0.15069555444365637,-0.14239010278687939
6493,-0.11916165138370068,-0.12865308572533266,-0.15638511833069346,-0.14239010278687939
6494,-0.11916165138370068,-0.12938148065360103,-0.15638511833069346,-0.14723389756751712
6495,-0.12336819059863777,-0.12938148065360103,-0.14857620300317356,-0.14104206102808087
6496,-0.1244498101954207,-0.13095843323122935,-0.14122515859437176,-0.13674371060577545
6497,-0.12616494557996402,-0.1312536295865312,-0.14957350339007877,-0.13234803312949828
6498,-0.12144320316592361,-0.12637748152178507,-0.14957350339007877,-0.13786500802345136
6499,-0.12552644881674113,-0.12907778725152674,-0.1400703837732511,-0.14043115866896574
6500,-0.12409259746571043,-0.12880028197455812,-0.14814628150536424,-0.13753946923451418
6501,-0.12408859307928334,-0.12785832758378005,-0.14958350188835434,-0.13753946923451418
6502,-0.12513106320695558,-0.1274006763421749,-0.13912438730649254,-0.14676117234994646
6503,-0.12487197212870417,-0.12661564088662086,-0.14440456624955827,-0.15736345179590644
6504,-0.12569933217769788,-0.12685543365741175,-0.14597309602625566,-0.15736345179590644
6505,-0.14105697624673427,-0.1312386548422324,-0.14968626966069845,-0.15149405320812612
6506,-0.14105697624673427,-0.12614152621510047,-0.14952987647052995,-0.15122996844089387
6507,-0.14430198207383155,-0.12461131726845026,-0.1522534169496089,-0.14067399405791572
6508,-0.14442244530940002,-0.12404589406647554,-0.15219095182841375,-0.1512523338649214
6509,-0.15088421794148504,-0.12076994091390612,-0.13870827467146535,-0.1512770156986805
6510,-0.1504753567185467,-0.12916147601184455,-0.13278404040845115,-0.1515078679426969
6511,-0.15042296405581188,-0.13864742325040866,-0.14039481671011755,-0.14874039637113523
6512,-0.15263312892052025,-0.13864742325040866,-0.14392375361193643,-0.15598277443734407
6513,-0.1532185200755525,-0.13950824642493315,-0.14494139108388662,-0.16660461880386487
6514,-0.15213597263247855,-0.15276146724455658,-0.13917507061208365,-0.16660461880386487
6515,-0.15472829822733605,-0.15764358049212743,-0.1372334917397167,-0.1684383212419755
6516,-0.15464595821021532,-0.15622785638974493,-0.1488490785745955,-0.1684383212419755
6517,-0.15389826456694053,-0.15701288125728224,-0.15174849157099476,-0.17748526946010418
6518,-0.15433777705322724,-0.15615017894690342,-0.15173609335661084,-0.16519277240967054
6519,-0.15356248389360344,-0.15392887366329813,-0.15039924812178315,-0.16519277240967054
6520,-0.1533932930137106,-0.15375154916960324,-0.1365001138653932,-0.17804855712450382
6521,-0.1456291176039005,-0.1477004915261246,-0.1365001138653932,-0.16860997147077308
6522,-0.141983209219846,-0.14282277138259863,-0.1365001138653932,-0.16860997147077308
6523,-0.141983209219846,-0.1434228048193098,-0.13904994352049557,-0.16860997147077308
6524,-0.141983209219846,-0.14180674693305073,-0.1397799491941006,-0.16860997147077308
6525,-0.13097485135315753,-0.14181272265370365,-0.13953175625747313,-0.15874676476792662
6526,-0.12468836094133921,-0.1567418211924112,-0.14813785596038612,-0.1572523800584825
6527,-0.12468836094133921,-0.1716099599190898,-0.15757848384670103,-0.1444585917185053
6528,-0.1266427098414891,-0.1716099599190898,-0.15757848384670103,-0.13982216411293016
6529,-0.14836141344274884,-0.1716099599190898,-0.17030543439590629,-0.14917237695401167
6530,-0.14401737327732253,-0.1751915708809963,-0.17112369541671077,-0.15980437207517537
6531,-0.13812065232301915,-0.1751915708809963,-0.16705854313671925,-0.16309167887093995
6532,-0.14065571942659205,-0.1751915708809963,-0.17043562557929293,-0.16309167887093995
6533,-0.14245174581701833,-0.16164404168001903,-0.17043562557929293,-0.15326056858884882
6534,-0.14245174581701833,-0.17390326907739984,-0.1785733888161705,-0.1491062714398927
6535,-0.13282625252355418,-0.16942742372605427,-0.1785733888161705,-0.15436299705230164
6536,-0.1310087274191344,-0.16932132765408947,-0.17075784980320996,-0.14024950411979478
6537,-0.1310087274191344,-0.15595845126250857,-0.16959906270288083,-0.14475530873428463
6538,-0.12428761680065939,-0.15907605311227357,-0.1643598007151538,-0.14475530873428463
6539,-0.1319660081543554,-0.16026033721995325,-0.155156393140121,-0.14177385640809528
6540,-0.13251563211,-0.16026033721995325,-0.14370009639593295,-0.13185657704897116
6541,-0.13394937335482973,-0.16026033721995325,-0.14573906439685447,-0.13185657704897116
6542,-0.132978691702801,-0.147725728647915,-0.13148362368880853,-0.11725503230545611
6543,-0.13291138045720385,-0.15753963912224714,-0.13167642029448376,-0.12262811294194752
6544,-0.13355787978719585,-0.15753963912224714,-0.1320356255142267,-0.12262811294194752
6545,-0.13540333125861947,-0.15753963912224714,-0.13091630655426628,-0.11683126285548173
6546,-0.13546712881273207,-0.1381961684905189,-0.13091630655426628,-0.11683126285548173
6547,-0.15242351839410245,-0.14171930256330822,-0.1314849279034878,-0.11683126285548173
6548,-0.14528943279786571,-0.1465090351217054,-0.1312529006218289,-0.13005663405973356
6549,-0.14488431048770867,-0.1612849182232551,-0.13185455912915245,-0.13065014526349636
6550,-0.14693604907492835,-0.15056364409662995,-0.11662822989608934,-0.12146907908522522
6551,-0.1376528952693501,-0.1370302968566866,-0.12398069102685365,-0.12356791733223561
6552,-0.1380535143553875,-0.13148577621813412,-0.12433340156210836,-0.12337575528669333
6553,-0.13685236135614662,-0.1346633051618876,-0.12402617062688863,-0.1253564147447235
6554,-0.13633407890055443,-0.13486816228524015,-0.12558249007231376,-0.12877542984957588
6555,-0.13357152663328778,-0.1331174829446605,-0.12558249007231376,-0.13010516328117977
6556,-0.13370328545670937,-0.13329357321689816,-0.12267659808222607,-0.13053218361746394
6557,-0.12862817855573944,-0.13329357321689816,-0.11755259012977648,-0.13617863182792483
6558,-0.12861995316771244,-0.13212282444702325,-0.10973864051436556,-0.13115436983923326
6559,-0.12837741151636023,-0.13328154441375348,-0.10913002426065818,-0.13020929227334238
6560,-0.13025547286043773,-0.13324892623775084,-0.11214215606081038,-0.1300752941172485
6561,-0.13038438680750217,-0.13615956769897367,-0.11214215606081038,-0.12986175546621578
6562,-0.13107969136885445,-0.12965288982059142,-0.11588203840952577,-0.13006251062852242
6563,-0.12860074974715832,-0.13613888374027094,-0.11588203840952577,-0.12952835820259262
6564,-0.12019355746347775,-0.1383581235892481,-0.10859749101555799,-0.1320568295878632
6565,-0.11383898079623456,-0.13621408222896153,-0.11377832639503972,-0.1348023225076261
6566,-0.11383898079623456,-0.1373516559942096,-0.12350617813904416,-0.1350302043551022
6567,-0.12083206288366613,-0.1394946882777175,-0.13047275128085833,-0.13288532317010812
6568,-0.12412430018571001,-0.14512600030814027,-0.1297334605865009,-0.13221034611784807
6569,-0.12414252059138536,-0.14512600030814027,-0.12855952938632442,-0.13391235226990203
6570,-0.13368446652566382,-0.1432306106955797,-0.13105722017708912,-0.13546053082775833
6571,-0.1377909253153114,-0.14705810264177166,-0.13173376409684637,-0.1355999527820311
6572,-0.14063254610760292,-0.15227850569413945,-0.12904733773778665,-0.13483374100277157
6573,-0.12986956607072084,-0.15227850569413945,-0.13466573910613433,-0.13483021791683894
6574,-0.13095376242568563,-0.15227850569413945,-0.13466573910613433,-0.13752995991657357
6575,-0.13095376242568563,-0.1560646601365197,-0.13730586645979667,-0.1412715143930174
6576,-0.1293691002248778,-0.1560646601365197,-0.13908725204979647,-0.14120462779678625
6577,-0.10869075991202543,-0.17176722971782582,-0.13915665663969282,-0.14120462779678625
6578,-0.10801553647294836,-0.17718671122588125,-0.13915665663969282,-0.14120462779678625
6579,-0.10801553647294836,-0.16442825146581957,-0.13915665663969282,-0.1458441086221121
6580,-0.10801553647294836,-0.16442825146581957,-0.13475135592088883,-0.1458441086221121
6581,-0.10801553647294836,-0.16442825146581957,-0.13989537160302945,-0.14381683308980714
6582,-0.10801553647294836,-0.1579235549334325,-0.1394149408019945,-0.14381683308980714
6583,-0.11637584739421142,-0.1672934962875743,-0.1472108907940306,-0.14381683308980714
6584,-0.11637584739421142,-0.14691540841085143,-0.14744981762556733,-0.14114354648478747
6585,-0.11637584739421142,-0.14187686418347065,-0.15129226979734406,-0.14290769153747598
6586,-0.13887222522840637,-0.1418652541335208,-0.16611687245448614,-0.13182664405610484
6587,-0.13893989247810704,-0.14257810782342867,-0.15009151220245748,-0.13402828434597341
6588,-0.13699433656260288,-0.1444830372697726,-0.15996701086978016,-0.13402828434597341
6589,-0.14245023213746505,-0.14360416790257394,-0.15631595075096877,-0.12453303125747865
6590,-0.14240571854582046,-0.1458534289356161,-0.1525271847176801,-0.12453303125747865
6591,-0.14022406926658346,-0.14126766437097646,-0.15749562689509033,-0.12453303125747865
6592,-0.14034911685760773,-0.14126766437097646,-0.1598448036668805,-0.11640025338773571
6593,-0.14121486402571268,-0.14126766437097646,-0.1598448036668805,-0.11640025338773571
6594,-0.13729412983687844,-0.13962252649447593,-0.15813134143261032,-0.11768914079671915
6595,-0.14064943921357226,-0.13688717194138678,-0.15813134143261032,-0.11768914079671915
6596,-0.14064943921357226,-0.12498465777218476,-0.14345482538122953,-0.11719083844622952
6597,-0.13910320252897818,-0.1268080085246214,-0.13626826828367072,-0.11719083844622952
6598,-0.13865037894717835,-0.12408321799717806,-0.1355179165237266,-0.12070691943711948
6599,-0.1322322206917533,-0.12408321799717806,-0.14574870162332507,-0.12070691943711948
6600,-0.13763256996012443,-0.12408321799717806,-0.16144307562613328,-0.12046916093487402
6601,-0.12333765876339128,-0.12358404103336773,-0.14263110922484307,-0.11765210959415508
