,tcrd,eta0d,n,etainfd
10428,-0.3271517969509756,3.465436054395837,0.7775051081239668,-7.2911195537165705
10429,-0.34756330031663196,3.464828606244727,0.7731858563241673,-7.422883757371081
10430,-0.2816136690152475,3.4657267801383473,0.7800604076851968,-6.770248675471485
10431,-0.3237677786637355,3.470240455556437,0.7748394427378804,-6.98659110728373
10432,-0.39888947018187415,3.467642020878883,0.7610555720918393,-6.936721198859001
10433,-0.3409677939216361,3.472003021274093,0.7696541452186926,-6.788402894361427
10434,-0.3249750802072713,3.4685041444077296,0.7705523338077083,-7.433828566029085
10435,-0.38068910133350536,3.469250642274066,0.7678490342428614,-7.087065464701603
10436,-0.3443571738558739,3.466633243746626,0.7712085773583154,-7.184480900244086
10437,-0.28609801755632636,3.469541797536225,0.7773500820423117,-7.189928485202144
10438,-0.35039717638690093,3.462200350878877,0.7726142482467606,-7.063736103358812
10439,-0.3469865974639322,3.471303158484304,0.7667619235524102,-7.049834349878353
10440,-0.3604325187627034,3.46665836671764,0.7707385037534248,-7.150828772642105
10441,-0.4461487167476784,3.457983086437864,0.7656887630203373,-6.714547422977251
10442,-0.3671635854056555,3.46416450695392,0.7706186417396621,-7.019632351793597
10443,-0.3352513050652706,3.4680975391975393,0.7743490057284328,-6.85307578175167
10444,-0.38000239793079993,3.4619735045716777,0.7717753317197524,-7.3871598704737975
10445,-0.335553799325522,3.4644766599229446,0.771818423560414,-7.002829589280494
10446,-0.34855109723384525,3.473993762633447,0.7685298896290182,-6.803762216830639
10447,-0.3421620546329953,3.4682679424253537,0.7758077426499125,-7.3355174897512505
10448,-0.32874705474063937,3.4655888509506316,0.7690872745300189,-7.0609139899358695
10449,-0.352987828013539,3.464065693254144,0.7724409677419775,-6.710504291415783
10450,-0.28023295294592676,3.473375398666703,0.7753185098201744,-7.244212010358304
10451,-0.3645898270387777,3.470182817301576,0.7644010384597334,-6.335209466752409
10452,-0.3405474465512631,3.4652914993540684,0.7713291371006473,-7.289973481533332
10453,-0.2673409399191188,3.468102230873833,0.779701727209552,-6.843136180720457
10454,-0.326323077528278,3.463787659916243,0.7725895184258142,-7.102391482765847
10455,-0.36166700538734275,3.4726172936469037,0.7656862297586664,-6.7173381699665455
10456,-0.40607699471251935,3.4637821737532524,0.7645886301643284,-7.316063442510937
10457,-0.3775991708504585,3.462503010199716,0.7687955613264185,-6.517152646851873
10458,-0.4159323354237606,3.4613081657117184,0.7685298433319998,-6.7951117383841835
10459,-0.35377438628137775,3.4665280296965615,0.7764118234679211,-7.123876920083065
10460,-0.39057663652353725,3.4641376999122304,0.7684833014956806,-7.1324490445484585
10461,-0.29925129572945885,3.4631613689446423,0.7809103787120585,-7.555641621028195
10462,-0.40996938082625883,3.4658780073961295,0.7671232194858948,-7.043118182607683
10463,-0.3712166575925368,3.462279037046114,0.7728659651945893,-7.230903705895767
10464,-0.33564626914349865,3.4665574068183247,0.7723588110898462,-7.273712999408981
10465,-0.3122303597797791,3.466139031993129,0.7728953056306104,-7.299533015977227
10466,-0.36532641326719045,3.463921478061595,0.7721201715387968,-6.82664927260767
10467,-0.2749153422028781,3.4673081737539673,0.7793145029273176,-6.355257174852977
10468,-0.24109737737678882,3.473955408067978,0.7780869806540555,-6.7368913006326565
10469,-0.30750253858226817,3.467386144909074,0.7749681104126699,-6.880344474827716
10470,-0.37557352825431123,3.4638601786150645,0.7670540442404655,-6.733932472825053
10471,-0.3557003013546453,3.4680635825008213,0.7690892556025595,-6.946987279444016
10472,-0.3441582614773251,3.4697964771785457,0.7713382434047611,-6.817473784024718
10473,-0.33907373114461614,3.4600892164753256,0.7694946095276385,-6.511062798205659
10474,-0.37010663326132215,3.461071858917973,0.7727706564463112,-6.6918459726043995
10475,-0.37943139257286634,3.463855634946741,0.7686885196372142,-6.547322624993866
10476,-0.35179024665642006,3.4644545768381882,0.7756895118730224,-6.821825371828464
10477,-0.2721448805591474,3.4646049566336266,0.7822974165180222,-7.500670841263595
10478,-0.3196951786707337,3.4638756412546945,0.7746210045273622,-6.636800383942038
10479,-0.42782778299951696,3.463584966997533,0.7651222402664266,-6.782372262950167
10480,-0.3420092497605552,3.4679394215729253,0.7703770742541328,-6.920397894243008
10481,-0.3259949964206081,3.46966156096493,0.7744058387364481,-7.059417308332222
10482,-0.2391349278928651,3.4702765893058394,0.7824404278216074,-7.065403176172838
10483,-0.3423755183760953,3.4649888304954928,0.7729763013700788,-7.006844825883142
10484,-0.19316071335657053,3.4739884416985545,0.7838182134209442,-6.463736055430993
10485,-0.3233814768477521,3.4678101747752024,0.7746015408109086,-6.8512610195698
10486,-0.4794685133985062,3.4680008324323732,0.7550288534752356,-6.920644797673634
10487,-0.30426989847069197,3.4682279555976274,0.7741493455923334,-7.087966895113105
10488,-0.25546677273500945,3.470785814596648,0.7792712835720123,-6.754097307507892
10489,-0.35796260343175196,3.468659091556527,0.7664977647347169,-7.242977806549389
10490,-0.3770490765892144,3.4689285773935286,0.7680194618573154,-6.573643464346406
10491,-0.33649280636291357,3.469144004688627,0.7691065820419103,-6.955057914612194
10492,-0.33416803332420036,3.4603125054364474,0.7730546224022026,-6.643333934972866
10493,-0.2850720529808662,3.4641854413888757,0.7791240268164262,-7.348194688526721
10494,-0.326637961781583,3.4631962614719978,0.7732268602491917,-6.684129914138195
10495,-0.44216760380371734,3.465841027843409,0.7624778261528689,-7.13161489828731
10496,-0.30477894470621725,3.4706420462468155,0.7705369140385095,-7.425355233287562
10497,-0.2887292986992087,3.4712944325180426,0.7756888910157822,-7.48355538035175
10498,-0.316671538988152,3.467272866448419,0.7754807391132378,-6.841415305089956
10499,-0.3963565260182622,3.4629874957030413,0.7688213126735379,-7.057360012768373
10500,-0.32079251789528257,3.4688999163329393,0.7743934495453233,-7.108147277507329
10501,-0.3472757078515072,3.468265083557966,0.7725812008109111,-6.302059381973543
10502,-0.3546495198707676,3.4613651641052847,0.7754943854257919,-6.922250320434785
10503,-0.3230702089419751,3.4725343529970174,0.7727852904259385,-6.953939630133869
10504,-0.3104905417420716,3.4683128134469814,0.7752830750404571,-6.662463994688207
10505,-0.33170680820779086,3.4745265146330606,0.7677656950880408,-7.351364268210377
10506,-0.3366567879448204,3.4663186365320273,0.7745834872734125,-7.14513803737948
10507,-0.370905282425267,3.467050169644589,0.7684068803752774,-7.263003950225696
10508,-0.35209947573900713,3.464438021096467,0.7716327896873487,-6.879327237364279
10509,-0.3905751925366458,3.461815650116857,0.7693250722351094,-7.152495401156527
10510,-0.3182598841986158,3.4674312564691436,0.7706454165271189,-7.079112851678305
10511,-0.39161849635478346,3.469962178399611,0.7654330435168515,-7.289499504461031
10512,-0.3071641281315574,3.471581348160037,0.7722864255826569,-6.854511306831789
10513,-0.3716200251809064,3.461313866430825,0.768103008664129,-7.38012578339131
10514,-0.33152307626632493,3.4638032664693217,0.7758141237282431,-7.325001661603286
10515,-0.35851911181821783,3.465350190707544,0.774216328004967,-7.169630017763572
10516,-0.34986575519309754,3.4696892599097877,0.7700850103726182,-7.1212602993702125
10517,-0.35926941862214945,3.4698914185253162,0.7672733397579885,-7.04222315116596
10518,-0.3478146538042543,3.456783910280588,0.7794575355503226,-6.581197610798198
10519,-0.3860784677603194,3.464533608577693,0.7720743405300478,-7.024119447237391
10520,-0.2595832948975093,3.476071368319684,0.7786299790438054,-6.756492867728961
10521,-0.3436183927409578,3.4705932666592054,0.7707105743040764,-7.133090393273461
10522,-0.28589115914636853,3.47112920334176,0.7749244471912975,-6.731593211469405
10523,-0.3175847844415689,3.475215131557259,0.7701802396765298,-6.679216434488253
10524,-0.16282269417230655,3.4739890997070924,0.7894434601018938,-7.343646651433843
10525,-0.4724810671808873,3.458081974579542,0.7583168003149621,-6.539370702145075
10526,-0.37978095167100584,3.4665179990073076,0.7649016870104678,-7.043849089432203
10527,-0.37615691530642364,3.4690338334961757,0.7662361060392513,-7.0145510528894635
10528,-0.2735858611276586,3.47264270620944,0.7750688903529693,-6.869420726509976
10529,-0.39980254749321,3.469113273281207,0.761956423521034,-7.3749908609687775
10530,-0.33664783017594135,3.4604058274751144,0.7750703440774752,-7.215962059375375
10531,-0.39322927462520046,3.4619673664631407,0.7709395103662522,-7.321593638132185
10532,-0.3254111068758425,3.4671319755734658,0.7728059944531448,-7.0415160426542265
10533,-0.3793123735584863,3.469591927715628,0.7663433838165842,-6.95084954666241
10534,-0.33612689700054577,3.466091523929564,0.7708112322719313,-6.844887543587982
10535,-0.331267682375375,3.4655653305479808,0.7762043160019455,-7.058804445561729
10536,-0.35027040412510746,3.468087921408548,0.7687886281300588,-7.002430379301687
10537,-0.3783825570918379,3.4708536406679764,0.7633191147804727,-7.26972938752371
10538,-0.2685889936524041,3.4712980150927093,0.7776481288220856,-6.856079704243335
10539,-0.31616489067037046,3.4677757943369083,0.769700711752961,-7.040680008886835
10540,-0.3183905679988899,3.465719360452588,0.7743613683485133,-6.991085148467183
10541,-0.3728383101439593,3.4618713361434468,0.770454862084593,-6.9563683109205225
10542,-0.38017786663139735,3.468832443630313,0.7622164900274847,-6.912380009331612
10543,-0.3860137370873612,3.4694864939028323,0.7600712868274493,-6.831594370238346
10544,-0.3504740370722525,3.469752505329716,0.7672158585133063,-7.179255519618097
10545,-0.3805653992314742,3.4675636107325825,0.7605860966356398,-7.635161948521561
10546,-0.3765619626048777,3.4632877769380315,0.7674208866094471,-7.159386376574883
10547,-0.3582591487738727,3.465460790090102,0.7718121953000383,-7.310581667588978
10548,-0.28449684245251605,3.4689446701049924,0.7769415849259615,-7.290274031071226
10549,-0.39780297836682477,3.4677603958191314,0.7682221877309623,-7.1337076169174845
10550,-0.3351850815510016,3.469609715074361,0.769712757642616,-6.462862814482857
10551,-0.3196648350324447,3.466895627217211,0.7698831397439092,-6.952245010659697
10552,-0.3598353460829234,3.4656362766442608,0.7683721499207349,-7.095167744718385
10553,-0.3750400751837004,3.46686351312769,0.7672195511599161,-7.127059188068816
10554,-0.3255619767163304,3.471258183542938,0.7702752723759975,-6.567413370440987
10555,-0.3490792044259401,3.46509765262535,0.7727933475518209,-6.892063266086169
10556,-0.2843630605574676,3.468550979750521,0.7756550041680732,-6.80074008353227
10557,-0.36537143466817035,3.460576357882399,0.7723481760550794,-6.931834106824261
10558,-0.3728068423645333,3.4650800870933804,0.7671637589005526,-6.916680770269398
10559,-0.36034386131645535,3.462896303556034,0.7713324758307842,-7.2088647475813135
10560,-0.3489364642011007,3.465671649102996,0.7740709339006189,-7.440550349298407
10561,-0.36587866642574735,3.466485936003291,0.7661825587193594,-6.865125300316471
10562,-0.32459765600828555,3.462546508215209,0.7744777731851135,-7.228964891291863
10563,-0.3488422126679148,3.471253599579282,0.7674976453295915,-7.519711781989867
10564,-0.26929723319365373,3.4651016914194224,0.7772791994899475,-7.08266440848256
10565,-0.353062728999763,3.466078381760702,0.7682041839014205,-7.265748190462937
10566,-0.24747786754080456,3.470851668447953,0.7773036837567667,-6.62088841540244
10567,-0.33038522089434136,3.466727428174782,0.7734223892396868,-6.926916613341796
10568,-0.42198475079264713,3.4677352647635415,0.7605415466627989,-6.814654653579961
10569,-0.4072041804909819,3.463577280574412,0.7667917224786261,-6.908774035324242
10570,-0.3397612743809666,3.4706305384791833,0.7687889448186925,-7.0091035745571775
10571,-0.4026381163191044,3.457288295249837,0.772492522193867,-7.187785756875675
10572,-0.3758614388520109,3.4626603648952257,0.7688877202074891,-7.104008286318818
10573,-0.36155726840225544,3.461094263085832,0.7698923185463352,-6.311461830606952
10574,-0.36317172653938723,3.4628646309838302,0.7696177051555648,-6.855183614077676
10575,-0.3630814718221227,3.4644308642819692,0.7691333535522558,-7.054581505570782
10576,-0.23787955388060497,3.4764600170842694,0.7756572651201872,-7.240766748321613
10577,-0.35221264251025586,3.467075978604865,0.7679644947515085,-6.931762194977409
10578,-0.26248831731695565,3.463742331331786,0.7837006366365137,-6.791577898186958
10579,-0.3431353960381701,3.4690822849677017,0.7715391874120962,-7.602822053811229
10580,-0.3162528492448521,3.4637458863683204,0.775663833899183,-7.213052531174444
10581,-0.488121490024134,3.4622209431589184,0.7567866228125762,-7.13026564125577
10582,-0.3050027283832868,3.4711958866986077,0.7705265928345282,-6.928163420074524
10583,-0.2978798355851223,3.472500230666645,0.7741855944380651,-7.234938375279242
10584,-0.4157858440951412,3.4648862611703373,0.7631938499340474,-7.109836854838089
10585,-0.33869922330895863,3.4737433986962443,0.7681925714546336,-6.660968511533168
10586,-0.3560804106049263,3.465393441602027,0.7728688767296051,-7.078278374530831
10587,-0.3371077414742131,3.465567118951487,0.7728794623743032,-7.1305194898874165
10588,-0.28197113634712867,3.46847378088451,0.7761112755060798,-7.2969795599382605
10589,-0.3806394969166131,3.4640796909245997,0.7699600873527025,-6.861288731516144
10590,-0.4226168018905838,3.459824170772737,0.7675809149285703,-7.285646769148742
10591,-0.32334843764157606,3.4577450534040524,0.7748894514836244,-7.1201880716464325
10592,-0.32454242170150854,3.4672962085792296,0.7712331798950096,-6.905757630983773
10593,-0.3477073119922612,3.467455786557692,0.7670008522718545,-6.6495233065569295
10594,-0.3924473682285649,3.462264041434533,0.7699397943559861,-6.974011500562961
10595,-0.3726158399856103,3.468189385169182,0.7683307083485518,-7.299244025993361
10596,-0.3268334728050775,3.463992894303599,0.7736380753051062,-7.043378274562393
10597,-0.36217121303566,3.4634362150540747,0.7734531792010894,-7.396544303188486
10598,-0.33624711289170206,3.472660269635573,0.7688542520139201,-7.064556070665491
10599,-0.37756182033775876,3.4722117227998015,0.7677849803443477,-6.7649835405847085
10600,-0.5175041315158689,3.45773018564259,0.7586593027155832,-6.954052317473047
10601,-0.33242542665630387,3.4691100326813897,0.7724355401266786,-6.16434434121912
10602,-0.34769936019049336,3.4715888099029732,0.7688472634163928,-6.980882233993171
10603,-0.3123632647613579,3.471503803202984,0.7752214489023413,-6.624371774260067
10604,-0.38837193997648967,3.464893137044309,0.767019389301981,-6.875428735171205
10605,-0.38172393377670966,3.466461495358326,0.7678697808224192,-6.697154277873838
10606,-0.3559991987726805,3.4675429975388137,0.7686747719452571,-6.456598211934707
10607,-0.34121459147440997,3.467986687321422,0.7692356319768507,-7.134996317591906
10608,-0.2799195769177436,3.466632829335704,0.781169187064193,-6.661538069172498
10609,-0.3266066579210659,3.4685085040085055,0.7695397992662129,-7.158528238265841
10610,-0.3423665615222219,3.4685905426179917,0.7725371849090807,-7.023824102617692
10611,-0.41916877588606477,3.468461494414873,0.7651831688332783,-7.5835346291102015
10612,-0.30713628973725327,3.4616331735262604,0.7798087755770109,-7.358464249050346
10613,-0.3515284055294003,3.4664451687411457,0.7720622320012682,-7.028661718133155
10614,-0.25315795397709256,3.4702615090570252,0.7763592650242163,-6.993788680458855
10615,-0.3545041462803715,3.47005991739375,0.7721750211147387,-6.518635204786297
10616,-0.39682097961080764,3.4649804608326633,0.7680151514182951,-6.711561748358661
10617,-0.3302457595784108,3.4639005126012137,0.7735349825149727,-7.326951043311378
10618,-0.33113109609414454,3.4721821294006356,0.7701342719184984,-7.054319261051078
