,F,V,R0,eta,gamma,alpha
2966,5.768508225213556,3.1665456243309176e-07,0.008060338456376884,0.8510380806013019,0.04448509036782747,0.4696079085768683
2967,5.760109057835111,2.9819674952872445e-07,0.00822636824434451,0.8987974410528508,0.04102800396594761,0.47606603997304064
2968,5.737447061150702,3.045290556310045e-07,0.008713023787429115,0.8095062957025687,0.041055552474368665,0.3554834024550071
2969,5.8598096615753175,3.009200348483099e-07,0.00798931119679349,0.9426033436343144,0.04319649095157856,0.24887963756198714
2970,5.677039779869626,2.9203164402511467e-07,0.008329788006732649,0.843106845292172,0.045241891776527925,0.31442255977751266
2971,5.738440527542524,3.0791996725263563e-07,0.0077378835235876586,0.9273845138266195,0.04764640694052715,0.4286321517735787
2972,5.767087149072408,2.918578903459882e-07,0.008412508584563315,0.936401434601948,0.03807636328719852,0.18060650010588275
2973,5.601956309439524,2.9741150065867924e-07,0.008272357794063559,0.9027065764413797,0.04199916986273984,0.20585408194190002
2974,5.636372752052927,3.066837720259214e-07,0.008544663388429085,0.8177254526641579,0.04092988102160092,0.24245098814993205
2975,5.6401594392337495,2.8395897444945955e-07,0.008218994420814925,0.9533384158451054,0.046052407288420305,0.1758521542936065
2976,5.780931971447738,2.8311813331455777e-07,0.008281383874264126,0.8439686361234245,0.044224968930727124,0.5001298008052519
2977,5.724087892630842,2.8340836769327495e-07,0.008019265391952276,0.89563720776177,0.042916030827881965,0.4015456024758474
2978,5.706554184955279,2.9216649442014903e-07,0.007902354295861847,0.9114027172710858,0.04454660083588976,0.2309822075095923
2979,5.6638910115611445,2.8250508363471383e-07,0.00792573298423917,0.9429048536853593,0.0437059806306963,0.2988909229484391
2980,5.7021710380208495,2.9795942540233073e-07,0.008224697342389672,0.8286658358785167,0.043525763136077915,0.13428729068119977
2981,5.777448545534731,3.133581159100299e-07,0.008140203610309002,0.8956575179596381,0.042871215051713,0.3589840207736297
2982,5.538317590499521,3.036968716479355e-07,0.007736746668463266,0.8949235990542189,0.04708571707886976,0.3294633968614619
2983,5.760806595581762,2.740883880608728e-07,0.007851318387040741,0.9436342460104351,0.04677178614307971,0.19985111062959626
2984,5.650363289158037,2.930200532483262e-07,0.007888916033891368,0.962422975617484,0.04472660763109904,0.0635071760744572
2985,5.507039751870689,3.1518621791988254e-07,0.008520357135546,0.9994605126820646,0.039014597705146335,0.10768474917783294
2986,5.679633415464715,3.042401177718655e-07,0.00830090668123304,0.8361549655030487,0.04860052336980932,0.150658317859216
2987,5.70935595649464,2.747475093856677e-07,0.00834432052726453,0.9596057964485135,0.046594637829293066,0.3293223028786547
2988,5.7948327577576215,2.8590102046398933e-07,0.00804018889314757,0.9330506335153654,0.04962729109712498,0.22130679127100028
2989,5.760433936879893,2.930112276972076e-07,0.00795613063070466,0.9719562865216079,0.04209360461096022,0.5340189909810344
2990,5.6683820136195155,2.948723307707028e-07,0.008371117041765169,0.8976937494731609,0.04607571779580441,0.36029543502776507
2991,5.868478490381103,2.8453600007957687e-07,0.008641589453687162,0.97776893156277,0.04638182360448564,0.42681093831162914
2992,5.816585772057598,2.6892518309791797e-07,0.008435753815445346,0.8933479529749982,0.046133146088076636,0.299655296141472
2993,5.723245158485489,2.7905086355872893e-07,0.00803634093940864,0.9668691268003329,0.04614746304064775,0.11299452914535243
2994,5.6901052986325045,3.2480908752433757e-07,0.008231964348807005,0.8591685188008876,0.04362244583022443,0.1876388472290193
2995,5.860932416680912,2.900607902495882e-07,0.008485897596156925,0.9191996124899589,0.04161438575351018,0.4461221779717766
2996,5.6067424703340265,2.957750276024403e-07,0.007929339775257298,0.969470372992844,0.05107185415439905,0.4752897879722576
2997,5.783985145351678,2.832541926315068e-07,0.008572758274524066,0.9836277624169075,0.04342516805809632,0.19789287192520158
2998,5.7137984292994615,2.9497800154217786e-07,0.007919739653666566,0.8658627266362086,0.04013528649061985,0.2229467548692534
2999,5.648497929725897,3.114773614868154e-07,0.008403054385963329,0.8406890426895135,0.04541345250713859,0.20212372202205067
3000,5.6930887775739185,2.962488453902002e-07,0.007838570116136583,0.9779834359279911,0.04220947291614191,0.214854336720107
3001,5.779585232312543,2.9395476641852135e-07,0.008205811286172794,0.7950266688401345,0.046521798947331876,0.15017835452939238
3002,5.712908545911821,3.1352451418471367e-07,0.008267509929955442,0.8488349922756316,0.04412230656915255,0.0976260735408302
3003,5.902791008071016,3.0578129024785894e-07,0.00816944154354661,0.8610950393059245,0.046555856442329194,0.28799388103106893
3004,5.67272050757369,3.2193308058017207e-07,0.008314382520665381,0.7202181562095665,0.04741313491006833,0.3375443042964249
3005,5.700484333431035,2.7711715985056746e-07,0.008204680439561357,0.8705939657801359,0.04494156719528187,0.3348890630341817
3006,5.617616302268779,3.0525003581779483e-07,0.007876578057037334,0.9430088327960348,0.04271906239564197,0.31640867134826123
3007,5.671053739461945,2.8045331781358564e-07,0.007665404198553335,1.0421307050850288,0.04697984127791277,0.09035520164500074
3008,5.644021888462426,2.685221592346883e-07,0.008172838764468542,0.8370494812198489,0.03922822258492247,0.1288588890931921
3009,5.6414905008398835,3.0429350102626e-07,0.008399931875634838,0.9110275857982729,0.04680051153806699,0.4456046933672742
3010,5.843205639982029,3.0127656642881074e-07,0.007946253413551643,0.8841802639462478,0.04352464978225739,0.1688921826417531
3011,5.810882003767366,3.1663261497470787e-07,0.008337192559149184,0.8311809723950776,0.04460837861580829,0.1196248910845438
3012,5.722094094966323,2.944487697001278e-07,0.008320390136294367,0.836872533604095,0.046129674068583634,0.16469344472058917
3013,5.6722480234290185,2.9460458031715094e-07,0.008420300154874003,0.8710609455781225,0.04271145340287579,0.10621774748112563
3014,5.61977943015975,3.018605063922483e-07,0.008182600043450132,0.8896260683702879,0.04227887155225166,0.13209003427574215
3015,5.760661677689971,2.8729328377709314e-07,0.008197175087788326,0.8381579159912463,0.041880208904307055,0.21178559302800243
3016,5.776290604687187,3.174357670191386e-07,0.008190923664998784,0.8138390566487008,0.04590679385361641,0.239910209912875
3017,5.670194388543349,2.746586276415436e-07,0.008506982313744365,0.8920595508306015,0.046735014497829505,0.32242858450604767
3018,5.7851146487651395,3.1296895608724884e-07,0.00789670654285557,0.8685504960927554,0.04526395942397913,0.5308278939994613
3019,5.768512769837656,3.0201227013159733e-07,0.008172401605187734,0.8707099761953808,0.044178919497771134,0.48231824175021404
3020,5.667767578024455,2.9528357394347413e-07,0.008102635886164156,0.8563737859596563,0.047617071829969077,0.16134631441905434
3021,5.510139757356877,3.0434025403406566e-07,0.008291886795346683,0.867932093838598,0.04504393133900869,0.2979468113583217
3022,5.7150693783558495,2.8480347295528196e-07,0.007669476314474103,0.8570636828720344,0.04730296757931197,0.05067515383673855
3023,5.718946130959224,2.871357685471307e-07,0.008035037062586549,0.8676355149342158,0.043026875356090094,0.2229733635805186
3024,5.802348524738485,3.069378913659328e-07,0.008348786631010333,0.8169017568901056,0.046367925703085636,0.3157052713844489
3025,5.517186747217077,3.1711655591096204e-07,0.008098038868056283,0.8673448388903068,0.04405499576747156,0.6084447934321218
3026,5.701151238826567,2.8342690473213286e-07,0.008325635951589666,0.8239981146795413,0.04370557200474149,0.37006010998553995
3027,5.753057708570217,2.871328398124921e-07,0.008613935763463776,0.864416417966305,0.04898450807252106,0.2952668259446317
3028,5.7798292858315286,2.819916330802042e-07,0.008041585766831264,0.8075261962506285,0.04933131617754136,0.5084957847725687
3029,5.800211989953439,2.9603116806231403e-07,0.008622670896663978,0.8928561967869678,0.04486116144572103,0.32662287764901277
3030,5.751077084324288,2.8041162937774375e-07,0.008083178850967905,0.8927865667856196,0.04595016336274189,0.32502002268858476
3031,5.741953093024627,2.900064273707229e-07,0.00854576954512012,0.9877567974250808,0.04403502774610133,0.09607230694037856
3032,5.614681864161711,3.12098763284593e-07,0.008484718852386764,0.832882210656002,0.044894882482900716,0.07173939355463962
3033,5.782144020301883,3.0287179540768316e-07,0.00786060599728616,0.9607250659772294,0.04862647371028912,0.3033998027893295
3034,5.617633247714622,2.8879083403144646e-07,0.008365880531254612,0.9172468609860718,0.04591211257210551,0.23078805702648783
3035,5.718399449443857,3.181968669836415e-07,0.008470106478899323,0.9392060763025653,0.04702443178792149,0.275928195289466
3036,5.77807978517229,2.998637316314635e-07,0.008456657203460222,0.8568741487189635,0.04851363240581226,0.18793197615730228
3037,5.699393429589607,2.917856410060096e-07,0.008058682263784757,0.923296505361297,0.04903699284029015,0.10039266909206723
3038,5.814343370088287,2.9069318946693823e-07,0.008113504475650749,0.8265729864044417,0.043695887684344,0.1889039418116475
3039,5.850888068145969,2.961161505663371e-07,0.008550695304316389,0.8658958329277173,0.049155355840032576,0.44671834350377637
3040,5.611698704840048,3.2665703992610855e-07,0.008059957761617595,0.906166944708616,0.04563089074581516,0.5107219747115187
3041,5.706771608477427,2.9725668516049956e-07,0.008480564256687919,0.9239044404585215,0.0424585227593054,0.16380460497845264
3042,5.8091192787158406,3.10394767539169e-07,0.008330105816162513,0.8846794334932585,0.04300964233532611,0.4114413283690067
3043,5.861024278181695,2.6691790294994133e-07,0.008707996751590622,0.8919397167617971,0.046592327094886664,0.49037718941185476
3044,5.824547666353229,3.1124081558559545e-07,0.00792251255125556,0.8989609861029675,0.047033798173733536,0.28724071061341877
3045,5.645734886529448,3.129039793457321e-07,0.008229031193896019,0.9141648648704969,0.04452741590004681,0.5183924570488384
3046,5.661447367612817,2.8991322131155393e-07,0.007819756279208811,0.8875793227566747,0.0458091844999749,0.09214241770646008
3047,5.778196917768171,2.95014529354481e-07,0.007831853743018933,0.8840456797408242,0.049811103797186944,0.31651372155956164
3048,5.526906564175621,3.007228643361396e-07,0.007885475323774831,0.913849634685661,0.04687656213216076,0.20655441483719256
3049,5.64495134111511,3.089373351800361e-07,0.008175914437368613,0.9413675141982496,0.04049973897141677,0.36013004322270986
3050,5.621281911265081,2.8879150457628324e-07,0.008376838967588722,0.903353029851883,0.043947112653776585,0.08521808892582161
3051,5.597768669933887,2.8198605887093425e-07,0.008341673893561857,0.8936074277746419,0.04336545354500411,0.4253692584438369
3052,5.676677319773158,3.148877301657085e-07,0.008762687200367174,0.9456267807655395,0.044298311237936906,0.39683289442362735
3053,5.681051940447469,2.776038788481038e-07,0.007803486161646522,0.9017966188308544,0.0442878003955659,0.2971538237374018
3054,5.623981413996077,2.863076284232486e-07,0.008367298313930918,0.8730250609141441,0.04686406461307144,0.3387633582963791
3055,5.901195378236023,3.025475324732737e-07,0.008254498234192251,0.9042404761574072,0.04497667567634125,0.09992980084454942
3056,5.550448557243943,2.9722595699680877e-07,0.008414938084146594,0.9588970748922795,0.045150691654138195,0.08396618203015649
3057,5.6454004670034195,3.0988052788271794e-07,0.00840319637042436,0.9376798343928668,0.04621623541500056,0.23888834063826528
3058,5.765989618016189,2.866733956706812e-07,0.008028902149057437,0.8471636473437646,0.04523621206297219,0.323660171783805
3059,5.7500665994463676,2.860304057040876e-07,0.008202659382014268,0.8631317836511916,0.041946914221536256,0.3039976795902414
3060,5.597503725032686,2.934965702763942e-07,0.008292156695274548,0.9702781434932094,0.04810544487994843,0.4589109310335581
3061,5.773310618899155,3.1414972190574116e-07,0.008216110919992331,0.8608223646828855,0.04507776749982276,0.3615617208565941
3062,5.8088216701414686,2.87726973153725e-07,0.008781132008373915,0.8832816921701193,0.046355600764285285,0.49835592735484163
3063,5.638762967559112,3.2907160106206783e-07,0.008110365716069348,0.8689131997285571,0.045097317329218164,0.35223957565184333
3064,5.893807590112455,2.764552173784676e-07,0.00786045813508841,0.9241118602967785,0.0494246901517909,0.46273653435766066
3065,5.648995156872766,3.068066498109532e-07,0.00850079506795316,0.872458223725435,0.046401013784460245,0.3373651764437146
3066,5.751751108151832,2.9412930768187897e-07,0.007996585859965087,0.9043428242207939,0.045397523863490045,0.4081353147843232
3067,5.568148627346028,2.988909185555999e-07,0.008214641220666431,0.8741408925132965,0.047901680514901616,0.23192311012901592
3068,5.614424954874419,3.017953288121908e-07,0.008275322377712434,0.8959968781994521,0.04377397818893589,0.19790450021531192
3069,5.675843545692494,2.8674370202508257e-07,0.008543563487457656,0.8866935406514802,0.04120056679787145,0.3093074660664071
3070,5.6523304848991005,3.382191476098183e-07,0.008118671129363392,0.8938533129042551,0.04972365772124589,0.2804145691172176
3071,5.729869242893868,2.797585033960589e-07,0.00838923345227,0.8320998924107915,0.044110909751810236,0.4712193459538908
3072,5.7182232114067455,2.9237101781785833e-07,0.008293519904395507,0.9548916217938586,0.046185592668817506,0.2694849012505477
3073,5.742273124737183,3.0606929336448147e-07,0.007952363971657554,0.7565016563479448,0.049412945204150294,0.15394987460880827
3074,5.759702095666221,2.89798860032268e-07,0.008256907983456204,0.8913433021620661,0.04777637744274397,0.21184608375228892
3075,5.761546712115744,3.054173317763564e-07,0.008544989533771176,0.8713467288904859,0.04578771952668332,0.18117007472531446
3076,5.8659312856238115,2.800301017086302e-07,0.008083682783879553,0.9036216652874659,0.046640458376344396,0.1089723083122869
3077,5.743803609365898,2.7817512739398147e-07,0.007922232465505597,0.7733548642627238,0.04070621470131019,0.13757627202585673
3078,5.76968803156916,2.9452655372462167e-07,0.008490801131306062,0.9524581618784792,0.05106187313049146,0.2682858736379037
3079,5.777620926006871,2.778326498950965e-07,0.00801087584665751,0.8997725967970873,0.04430197399885564,0.21691036341264402
3080,5.7421619682246865,3.1673562570826706e-07,0.008525253345538247,0.8818105999630889,0.04406606331017758,0.5086004115223466
3081,5.880328658368038,3.0725432816794533e-07,0.008393177182614519,0.8368428298321864,0.040797480950471296,0.4947132480491741
3082,5.670055555871873,2.807103355660228e-07,0.007837212145295848,0.8629632490001016,0.04582071225758312,0.14112167966131792
3083,5.674144288780143,2.866377754331623e-07,0.00826261636524407,0.8756434739668305,0.04802691931676939,0.17649838200324836
3084,5.78522493629664,2.9366485933363547e-07,0.00803826258498975,0.8943601349135155,0.04696280129742144,0.27569076099767276
3085,5.853758514555042,3.100071413103024e-07,0.007904116781468207,0.8800799507247277,0.04364616130153274,0.16144924134167737
3086,5.638124881348048,2.8890325047461017e-07,0.008265158473817594,0.8445244790885487,0.0457837469636502,0.3847819388527654
3087,5.668046505742999,3.0341089235180126e-07,0.007987710183535444,0.8868102033287827,0.04290072351792272,0.024600627600164276
